timestamp,park,infoId,status,wait
2026-06-10T12:43:32.472Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-06-10T12:43:32.472Z,TDL,101,案内終了,
2026-06-10T12:43:32.472Z,TDL,102,情報なし,
2026-06-10T12:43:32.472Z,TDL,108,案内終了,
2026-06-10T12:43:32.472Z,TDL,128,情報なし,
2026-06-10T12:43:32.472Z,TDL,119,案内終了,
2026-06-10T12:43:32.472Z,TDL,174,案内終了,
2026-06-10T12:43:32.472Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-06-10T12:43:32.472Z,TDL,167,案内終了,
2026-06-10T12:43:32.472Z,TDL,366,案内終了,
2026-06-10T12:43:32.472Z,TDL,105,情報なし,
2026-06-10T12:43:32.472Z,TDL,132,案内終了,
2026-06-10T12:43:32.472Z,TDL,392,案内終了,
2026-06-10T12:43:32.472Z,TDL,112,案内終了,
2026-06-10T12:43:32.472Z,TDL,133,案内終了,
2026-06-10T12:43:32.472Z,TDL,127,情報なし,
2026-06-10T12:43:32.472Z,TDL,340,案内終了,
2026-06-10T12:43:32.472Z,TDL,111,案内終了,
2026-06-10T12:43:32.472Z,TDL,129,情報なし,
2026-06-10T12:43:32.472Z,TDL,134,案内終了,
2026-06-10T12:43:32.472Z,TDL,113,案内終了,
2026-06-10T12:43:32.472Z,TDL,110,情報なし,
2026-06-10T12:43:32.472Z,TDL,114,案内終了,
2026-06-10T12:43:32.472Z,TDL,117,情報なし,
2026-06-10T12:43:32.472Z,TDL,123,案内終了,
2026-06-10T12:43:32.472Z,TDL,403,案内終了,
2026-06-10T12:43:32.472Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-06-10T12:43:32.472Z,TDL,414,案内終了,
2026-06-10T12:43:32.472Z,TDL,300,案内終了,
2026-06-10T12:43:32.472Z,TDL,120,案内終了,
2026-06-10T12:43:32.472Z,TDL,116,案内終了,
2026-06-10T12:43:32.472Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-06-10T12:43:32.472Z,TDL,409,案内終了 9:00-21:00:,
2026-06-10T12:43:32.472Z,TDL,125,案内終了,
2026-06-10T12:43:32.472Z,TDL,352,案内終了,
2026-06-10T12:43:32.472Z,TDL,351,運営・公演中止 9:20-13:00:案内終了 14:20-16:00:案内終了,
2026-06-10T12:43:32.472Z,TDL,163,案内終了,
2026-06-10T12:43:32.472Z,TDL,124,案内終了,
2026-06-10T12:43:32.472Z,TDL,118,情報なし,
2026-06-10T12:43:32.472Z,TDL,109,案内終了,
2026-06-10T12:43:32.472Z,TDL,115,案内終了,
2026-06-10T12:43:32.472Z,TDL,100,案内終了,
2026-06-10T12:43:32.472Z,TDL,106,案内終了,
2026-06-10T12:43:32.472Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-06-10T12:43:32.472Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-10T12:43:32.472Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-06-10T12:43:32.472Z,TDS,465,案内終了,
2026-06-10T12:43:32.472Z,TDS,360,案内終了,
2026-06-10T12:43:32.472Z,TDS,162,案内終了,
2026-06-10T12:43:32.472Z,TDS,350,案内終了,
2026-06-10T12:43:32.472Z,TDS,150,情報なし,
2026-06-10T12:43:32.472Z,TDS,362,案内終了,
2026-06-10T12:43:32.472Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-10T12:43:32.472Z,TDS,413,案内終了,
2026-06-10T12:43:32.472Z,TDS,161,案内終了,
2026-06-10T12:43:32.472Z,TDS,363,案内終了,
2026-06-10T12:43:32.472Z,TDS,159,案内終了,
2026-06-10T12:43:32.472Z,TDS,172,案内終了,
2026-06-10T12:43:32.472Z,TDS,156,案内終了,
2026-06-10T12:43:32.472Z,TDS,154,案内終了,
2026-06-10T12:43:32.472Z,TDS,145,案内終了,
2026-06-10T12:43:32.472Z,TDS,405,案内終了,
2026-06-10T12:43:32.472Z,TDS,164,情報なし,
2026-06-10T12:43:32.472Z,TDS,144,案内終了,
2026-06-10T12:43:32.472Z,TDS,358,運営・公演中止 9:30-11:10:案内終了 11:55-13:50:案内終了 14:25-15:25:案内終了,
2026-06-10T12:43:32.472Z,TDS,149,案内終了,
2026-06-10T12:43:32.472Z,TDS,142,案内終了,
2026-06-10T12:43:32.472Z,TDS,151,案内終了,
2026-06-10T12:43:32.472Z,TDS,143,案内終了,
2026-06-10T12:43:32.472Z,TDS,138,案内終了,
2026-06-10T12:43:32.472Z,TDS,173,案内終了,
2026-06-10T12:43:32.472Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-06-10T12:43:32.472Z,TDS,398,案内終了,
2026-06-10T12:43:32.472Z,TDS,141,案内終了,
2026-06-10T12:43:32.472Z,TDS,466,案内終了,
2026-06-10T12:43:32.472Z,TDS,462,運営中,
2026-06-10T12:43:32.472Z,TDS,463,案内終了,
2026-06-10T12:43:32.472Z,TDS,140,案内終了,
2026-06-10T12:43:32.472Z,TDS,153,案内終了,
2026-06-10T12:43:32.472Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-06-10T12:43:32.472Z,TDS,157,案内終了,
2026-06-10T12:43:32.472Z,TDS,155,情報なし,
2026-06-10T12:43:32.472Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-06-10T12:43:32.472Z,TDS,160,案内終了,
2026-06-10T12:43:32.472Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-06-10T12:43:32.472Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-06-10T12:43:32.472Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-06-10T12:43:32.472Z,TDS,400,案内終了,
2026-06-10T12:43:32.472Z,TDS,404,案内終了,
2026-06-10T12:43:32.472Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-10T12:43:32.472Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-10T12:43:32.472Z,TDS,464,案内終了,
2026-06-10T12:43:32.472Z,TDS,152,案内終了,
2026-06-10T12:43:32.472Z,TDS,158,案内終了,
2026-06-10T12:43:32.472Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-06-10T12:43:32.472Z,TDS,139,案内終了,
2026-06-10T12:43:32.472Z,TDS,146,案内終了,
2026-06-11T14:26:25.307Z,TDL,122,案内終了,
2026-06-11T14:26:25.307Z,TDL,121,案内終了,
2026-06-11T14:26:25.307Z,TDL,107,案内終了,
2026-06-11T14:26:25.307Z,TDL,104,案内終了,
2026-06-11T14:26:25.307Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-06-11T14:26:25.307Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-06-11T14:26:25.307Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-06-11T14:26:25.307Z,TDL,101,案内終了,
2026-06-11T14:26:25.307Z,TDL,102,情報なし,
2026-06-11T14:26:25.307Z,TDL,108,案内終了,
2026-06-11T14:26:25.307Z,TDL,128,情報なし,
2026-06-11T14:26:25.307Z,TDL,119,案内終了,
2026-06-11T14:26:25.307Z,TDL,174,案内終了,
2026-06-11T14:26:25.307Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-06-11T14:26:25.307Z,TDL,167,案内終了,
2026-06-11T14:26:25.307Z,TDL,366,案内終了,
2026-06-11T14:26:25.307Z,TDL,105,情報なし,
2026-06-11T14:26:25.307Z,TDL,132,案内終了,
2026-06-11T14:26:25.307Z,TDL,392,案内終了,
2026-06-11T14:26:25.307Z,TDL,112,案内終了,
2026-06-11T14:26:25.307Z,TDL,133,案内終了,
2026-06-11T14:26:25.307Z,TDL,127,情報なし,
2026-06-11T14:26:25.307Z,TDL,340,案内終了,
2026-06-11T14:26:25.307Z,TDL,111,案内終了,
2026-06-11T14:26:25.307Z,TDL,129,情報なし,
2026-06-11T14:26:25.307Z,TDL,134,案内終了,
2026-06-11T14:26:25.307Z,TDL,113,案内終了,
2026-06-11T14:26:25.307Z,TDL,110,情報なし,
2026-06-11T14:26:25.307Z,TDL,114,案内終了,
2026-06-11T14:26:25.307Z,TDL,117,情報なし,
2026-06-11T14:26:25.307Z,TDL,123,案内終了,
2026-06-11T14:26:25.307Z,TDL,403,案内終了,
2026-06-11T14:26:25.307Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-06-11T14:26:25.307Z,TDL,414,案内終了,
2026-06-11T14:26:25.307Z,TDL,300,案内終了,
2026-06-11T14:26:25.307Z,TDL,120,案内終了,
2026-06-11T14:26:25.307Z,TDL,116,案内終了,
2026-06-11T14:26:25.307Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-06-11T14:26:25.307Z,TDL,409,案内終了 9:00-21:00:,
2026-06-11T14:26:25.307Z,TDL,125,案内終了,
2026-06-11T14:26:25.307Z,TDL,352,案内終了,
2026-06-11T14:26:25.307Z,TDL,351,運営・公演中止 9:20-13:00:案内終了 14:20-16:00:案内終了,
2026-06-11T14:26:25.307Z,TDL,163,案内終了,
2026-06-11T14:26:25.307Z,TDL,124,案内終了,
2026-06-11T14:26:25.307Z,TDL,118,情報なし,
2026-06-11T14:26:25.307Z,TDL,109,案内終了,
2026-06-11T14:26:25.307Z,TDL,115,案内終了,
2026-06-11T14:26:25.307Z,TDL,100,案内終了,
2026-06-11T14:26:25.307Z,TDL,106,案内終了,
2026-06-11T14:26:25.307Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-06-11T14:26:25.307Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-11T14:26:25.307Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-06-11T14:26:25.307Z,TDS,465,案内終了,
2026-06-11T14:26:25.307Z,TDS,360,案内終了,
2026-06-11T14:26:25.307Z,TDS,162,案内終了,
2026-06-11T14:26:25.307Z,TDS,350,案内終了,
2026-06-11T14:26:25.307Z,TDS,150,情報なし,
2026-06-11T14:26:25.307Z,TDS,362,案内終了,
2026-06-11T14:26:25.307Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-11T14:26:25.307Z,TDS,413,案内終了,
2026-06-11T14:26:25.307Z,TDS,161,案内終了,
2026-06-11T14:26:25.307Z,TDS,363,案内終了,
2026-06-11T14:26:25.307Z,TDS,159,案内終了,
2026-06-11T14:26:25.307Z,TDS,172,案内終了,
2026-06-11T14:26:25.307Z,TDS,156,案内終了,
2026-06-11T14:26:25.307Z,TDS,154,案内終了,
2026-06-11T14:26:25.307Z,TDS,145,案内終了,
2026-06-11T14:26:25.307Z,TDS,405,案内終了,
2026-06-11T14:26:25.307Z,TDS,164,案内終了,
2026-06-11T14:26:25.307Z,TDS,144,案内終了,
2026-06-11T14:26:25.307Z,TDS,358,運営・公演中止 9:30-11:10:案内終了 11:55-13:50:案内終了 14:25-15:25:案内終了,
2026-06-11T14:26:25.307Z,TDS,149,案内終了,
2026-06-11T14:26:25.307Z,TDS,142,案内終了,
2026-06-11T14:26:25.307Z,TDS,151,案内終了,
2026-06-11T14:26:25.307Z,TDS,143,案内終了,
2026-06-11T14:26:25.307Z,TDS,138,案内終了,
2026-06-11T14:26:25.307Z,TDS,173,案内終了,
2026-06-11T14:26:25.307Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-06-11T14:26:25.307Z,TDS,398,案内終了,
2026-06-11T14:26:25.307Z,TDS,141,案内終了,
2026-06-11T14:26:25.307Z,TDS,466,案内終了,
2026-06-11T14:26:25.307Z,TDS,462,運営中,
2026-06-11T14:26:25.307Z,TDS,463,案内終了,
2026-06-11T14:26:25.307Z,TDS,140,案内終了,
2026-06-11T14:26:25.307Z,TDS,153,案内終了,
2026-06-11T14:26:25.307Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-06-11T14:26:25.307Z,TDS,157,案内終了,
2026-06-11T14:26:25.307Z,TDS,155,情報なし,
2026-06-11T14:26:25.307Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-06-11T14:26:25.307Z,TDS,160,案内終了,
2026-06-11T14:26:25.307Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-06-11T14:26:25.307Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-06-11T14:26:25.307Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-06-11T14:26:25.307Z,TDS,400,案内終了,
2026-06-11T14:26:25.307Z,TDS,404,案内終了,
2026-06-11T14:26:25.307Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-11T14:26:25.307Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-11T14:26:25.307Z,TDS,464,案内終了,
2026-06-11T14:26:25.307Z,TDS,152,案内終了,
2026-06-11T14:26:25.307Z,TDS,158,案内終了,
2026-06-11T14:26:25.307Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-06-11T14:26:25.307Z,TDS,139,案内終了,
2026-06-11T14:26:25.307Z,TDS,146,案内終了,
2026-06-12T12:41:23.332Z,TDL,122,案内終了,
2026-06-12T12:41:23.332Z,TDL,121,案内終了,
2026-06-12T12:41:23.332Z,TDL,107,案内終了,
2026-06-12T12:41:23.332Z,TDL,104,案内終了,
2026-06-12T12:41:23.332Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-06-12T12:41:23.332Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-06-12T12:41:23.332Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-06-12T12:41:23.332Z,TDL,101,案内終了,
2026-06-12T12:41:23.332Z,TDL,102,情報なし,
2026-06-12T12:41:23.332Z,TDL,108,案内終了,
2026-06-12T12:41:23.332Z,TDL,128,情報なし,
2026-06-12T12:41:23.332Z,TDL,119,案内終了,
2026-06-12T12:41:23.332Z,TDL,174,案内終了,
2026-06-12T12:41:23.332Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-06-12T12:41:23.332Z,TDL,167,案内終了,
2026-06-12T12:41:23.332Z,TDL,366,案内終了,
2026-06-12T12:41:23.332Z,TDL,105,情報なし,
2026-06-12T12:41:23.332Z,TDL,132,案内終了,
2026-06-12T12:41:23.332Z,TDL,392,案内終了,
2026-06-12T12:41:23.332Z,TDL,112,案内終了,
2026-06-12T12:41:23.332Z,TDL,133,案内終了,
2026-06-12T12:41:23.332Z,TDL,127,情報なし,
2026-06-12T12:41:23.332Z,TDL,340,案内終了,
2026-06-12T12:41:23.332Z,TDL,111,案内終了,
2026-06-12T12:41:23.332Z,TDL,129,情報なし,
2026-06-12T12:41:23.332Z,TDL,134,案内終了,
2026-06-12T12:41:23.332Z,TDL,113,案内終了,
2026-06-12T12:41:23.332Z,TDL,110,情報なし,
2026-06-12T12:41:23.332Z,TDL,114,案内終了,
2026-06-12T12:41:23.332Z,TDL,117,情報なし,
2026-06-12T12:41:23.332Z,TDL,123,案内終了,
2026-06-12T12:41:23.332Z,TDL,403,案内終了,
2026-06-12T12:41:23.332Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-06-12T12:41:23.332Z,TDL,414,案内終了,
2026-06-12T12:41:23.332Z,TDL,300,案内終了,
2026-06-12T12:41:23.332Z,TDL,120,案内終了,
2026-06-12T12:41:23.332Z,TDL,116,案内終了,
2026-06-12T12:41:23.332Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-06-12T12:41:23.332Z,TDL,409,案内終了 9:00-21:00:,
2026-06-12T12:41:23.332Z,TDL,125,案内終了,
2026-06-12T12:41:23.332Z,TDL,352,案内終了,
2026-06-12T12:41:23.332Z,TDL,351,運営・公演中止 9:20-13:00:案内終了 14:20-16:00:運営・公演中止,
2026-06-12T12:41:23.332Z,TDL,163,案内終了,
2026-06-12T12:41:23.332Z,TDL,124,案内終了,
2026-06-12T12:41:23.332Z,TDL,118,情報なし,
2026-06-12T12:41:23.332Z,TDL,109,案内終了,
2026-06-12T12:41:23.332Z,TDL,115,案内終了,
2026-06-12T12:41:23.332Z,TDL,100,案内終了,
2026-06-12T12:41:23.332Z,TDL,106,案内終了,
2026-06-12T12:41:23.332Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-06-12T12:41:23.332Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-12T12:41:23.332Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-06-12T12:41:23.332Z,TDS,465,案内終了,
2026-06-12T12:41:23.332Z,TDS,360,案内終了,
2026-06-12T12:41:23.332Z,TDS,162,案内終了,
2026-06-12T12:41:23.332Z,TDS,350,案内終了,
2026-06-12T12:41:23.332Z,TDS,150,情報なし,
2026-06-12T12:41:23.332Z,TDS,362,案内終了,
2026-06-12T12:41:23.332Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-12T12:41:23.332Z,TDS,413,案内終了,
2026-06-12T12:41:23.332Z,TDS,161,案内終了,
2026-06-12T12:41:23.332Z,TDS,363,案内終了,
2026-06-12T12:41:23.332Z,TDS,159,案内終了,
2026-06-12T12:41:23.332Z,TDS,172,案内終了,
2026-06-12T12:41:23.332Z,TDS,156,案内終了,
2026-06-12T12:41:23.332Z,TDS,154,案内終了,
2026-06-12T12:41:23.332Z,TDS,145,案内終了,
2026-06-12T12:41:23.332Z,TDS,405,案内終了,
2026-06-12T12:41:23.332Z,TDS,164,案内終了,
2026-06-12T12:41:23.332Z,TDS,144,案内終了,
2026-06-12T12:41:23.332Z,TDS,358,運営・公演中止 9:30-11:10:案内終了 11:55-13:50:案内終了 14:25-15:25:案内終了,
2026-06-12T12:41:23.332Z,TDS,149,案内終了,
2026-06-12T12:41:23.332Z,TDS,142,案内終了,
2026-06-12T12:41:23.332Z,TDS,151,案内終了,
2026-06-12T12:41:23.332Z,TDS,143,案内終了,
2026-06-12T12:41:23.332Z,TDS,138,案内終了,
2026-06-12T12:41:23.332Z,TDS,173,案内終了,
2026-06-12T12:41:23.332Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-06-12T12:41:23.332Z,TDS,398,案内終了,
2026-06-12T12:41:23.332Z,TDS,141,案内終了,
2026-06-12T12:41:23.332Z,TDS,466,案内終了,
2026-06-12T12:41:23.332Z,TDS,462,運営中,
2026-06-12T12:41:23.332Z,TDS,463,案内終了,
2026-06-12T12:41:23.332Z,TDS,140,案内終了,
2026-06-12T12:41:23.332Z,TDS,153,案内終了,
2026-06-12T12:41:23.332Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-06-12T12:41:23.332Z,TDS,157,案内終了,
2026-06-12T12:41:23.332Z,TDS,155,情報なし,
2026-06-12T12:41:23.332Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-06-12T12:41:23.332Z,TDS,160,案内終了,
2026-06-12T12:41:23.332Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-06-12T12:41:23.332Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-06-12T12:41:23.332Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-06-12T12:41:23.332Z,TDS,400,案内終了,
2026-06-12T12:41:23.332Z,TDS,404,案内終了,
2026-06-12T12:41:23.332Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-12T12:41:23.332Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-12T12:41:23.332Z,TDS,464,案内終了,
2026-06-12T12:41:23.332Z,TDS,152,案内終了,
2026-06-12T12:41:23.332Z,TDS,158,案内終了,
2026-06-12T12:41:23.332Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-06-12T12:41:23.332Z,TDS,139,案内終了,
2026-06-12T12:41:23.332Z,TDS,146,案内終了,
2026-06-13T10:15:46.900Z,TDL,122,運営中,15
2026-06-13T10:15:46.900Z,TDL,121,運営中,15
2026-06-13T10:15:46.900Z,TDL,107,運営中,15
2026-06-13T10:15:46.900Z,TDL,104,案内終了,
2026-06-13T10:15:46.900Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-06-13T10:15:46.900Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-06-13T10:15:46.900Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-06-13T10:15:46.900Z,TDL,101,案内終了,
2026-06-13T10:15:46.900Z,TDL,102,情報なし,
2026-06-13T10:15:46.900Z,TDL,108,運営中,15
2026-06-13T10:15:46.900Z,TDL,128,情報なし,
2026-06-13T10:15:46.900Z,TDL,119,運営中,25
2026-06-13T10:15:46.900Z,TDL,174,運営中,10
2026-06-13T10:15:46.900Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-06-13T10:15:46.900Z,TDL,167,案内終了,
2026-06-13T10:15:46.900Z,TDL,366,運営中,30
2026-06-13T10:15:46.900Z,TDL,105,情報なし,
2026-06-13T10:15:46.900Z,TDL,132,運営中,15
2026-06-13T10:15:46.900Z,TDL,392,案内終了,
2026-06-13T10:15:46.900Z,TDL,112,運営中,80
2026-06-13T10:15:46.900Z,TDL,133,案内終了,
2026-06-13T10:15:46.900Z,TDL,127,情報なし,
2026-06-13T10:15:46.900Z,TDL,340,運営中,
2026-06-13T10:15:46.900Z,TDL,111,案内終了,
2026-06-13T10:15:46.900Z,TDL,129,情報なし,
2026-06-13T10:15:46.900Z,TDL,134,案内終了,
2026-06-13T10:15:46.900Z,TDL,113,案内終了,
2026-06-13T10:15:46.900Z,TDL,110,情報なし,
2026-06-13T10:15:46.900Z,TDL,114,運営中,30
2026-06-13T10:15:46.900Z,TDL,117,情報なし,
2026-06-13T10:15:46.900Z,TDL,123,運営中,50
2026-06-13T10:15:46.900Z,TDL,403,案内終了,
2026-06-13T10:15:46.900Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-06-13T10:15:46.900Z,TDL,414,運営中,80
2026-06-13T10:15:46.900Z,TDL,300,運営中,
2026-06-13T10:15:46.900Z,TDL,120,運営中,30
2026-06-13T10:15:46.900Z,TDL,116,運営中,5
2026-06-13T10:15:46.900Z,TDL,126,運営中,40
2026-06-13T10:15:46.900Z,TDL,409,案内終了 9:00-21:00:,
2026-06-13T10:15:46.900Z,TDL,125,運営中,5
2026-06-13T10:15:46.900Z,TDL,352,案内終了,
2026-06-13T10:15:46.900Z,TDL,351,運営・公演中止 9:20-13:00:案内終了 14:20-16:00:案内終了,
2026-06-13T10:15:46.900Z,TDL,163,運営中,60
2026-06-13T10:15:46.900Z,TDL,124,運営中,30
2026-06-13T10:15:46.900Z,TDL,118,情報なし,
2026-06-13T10:15:46.900Z,TDL,109,運営中,10
2026-06-13T10:15:46.900Z,TDL,115,運営中,25
2026-06-13T10:15:46.900Z,TDL,100,運営中,80
2026-06-13T10:15:46.900Z,TDL,106,運営中,10
2026-06-13T10:15:46.900Z,TDS,165,運営中,40
2026-06-13T10:15:46.900Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-13T10:15:46.900Z,TDS,148,運営中,40
2026-06-13T10:15:46.900Z,TDS,465,運営中,100
2026-06-13T10:15:46.900Z,TDS,360,案内終了,
2026-06-13T10:15:46.900Z,TDS,162,案内終了,
2026-06-13T10:15:46.900Z,TDS,350,運営中,
2026-06-13T10:15:46.900Z,TDS,150,情報なし,
2026-06-13T10:15:46.900Z,TDS,362,案内終了,
2026-06-13T10:15:46.900Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-06-13T10:15:46.900Z,TDS,413,案内終了,
2026-06-13T10:15:46.900Z,TDS,161,運営中,10
2026-06-13T10:15:46.900Z,TDS,363,案内終了,
2026-06-13T10:15:46.900Z,TDS,159,運営中,5
2026-06-13T10:15:46.900Z,TDS,172,運営中,20
2026-06-13T10:15:46.900Z,TDS,156,運営中,10
2026-06-13T10:15:46.900Z,TDS,154,運営中,20
2026-06-13T10:15:46.900Z,TDS,145,運営中,90
2026-06-13T10:15:46.900Z,TDS,405,運営中,120
2026-06-13T10:15:46.900Z,TDS,164,運営中,15
2026-06-13T10:15:46.900Z,TDS,144,運営中,100
2026-06-13T10:15:46.900Z,TDS,358,運営・公演中止 9:15-11:15:案内終了 12:00-13:40:案内終了 14:25-15:25:案内終了,
2026-06-13T10:15:46.900Z,TDS,149,運営中,15
2026-06-13T10:15:46.900Z,TDS,142,運営中,5
2026-06-13T10:15:46.900Z,TDS,151,一時運営中止,
2026-06-13T10:15:46.900Z,TDS,143,案内終了,
2026-06-13T10:15:46.900Z,TDS,138,一時運営中止,
2026-06-13T10:15:46.900Z,TDS,173,運営中,100
2026-06-13T10:15:46.900Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-06-13T10:15:46.900Z,TDS,398,運営中,20
2026-06-13T10:15:46.900Z,TDS,141,一時運営中止,
2026-06-13T10:15:46.900Z,TDS,466,運営中,70
2026-06-13T10:15:46.900Z,TDS,462,運営中,
2026-06-13T10:15:46.900Z,TDS,463,運営中,40
2026-06-13T10:15:46.900Z,TDS,140,案内終了,
2026-06-13T10:15:46.900Z,TDS,153,運営中,25
2026-06-13T10:15:46.900Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-06-13T10:15:46.900Z,TDS,157,運営中,15
2026-06-13T10:15:46.900Z,TDS,155,情報なし,
2026-06-13T10:15:46.900Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-06-13T10:15:46.900Z,TDS,160,運営中,15
2026-06-13T10:15:46.900Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-06-13T10:15:46.900Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-06-13T10:15:46.900Z,TDS,169,運営中,40
2026-06-13T10:15:46.900Z,TDS,400,案内終了,
2026-06-13T10:15:46.900Z,TDS,404,案内終了,
2026-06-13T10:15:46.900Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-13T10:15:46.900Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-06-13T10:15:46.900Z,TDS,464,運営中,90
2026-06-13T10:15:46.900Z,TDS,152,運営中,70
2026-06-13T10:15:46.900Z,TDS,158,運営中,10
2026-06-13T10:15:46.900Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-06-13T10:15:46.900Z,TDS,139,一時運営中止,
2026-06-13T10:15:46.900Z,TDS,146,運営中,10
